"lootId","score","rarest"
"10778","37.11858757712512","1775"
"12290","37.117147953308724","1776"
"11934","37.11703270670188","1777"
"11681","37.11588162325597","1778"
"8243","37.10308952140896","1779"
"11087","37.093009814123626","1780"
"9689","37.09126191246486","1781"
"8797","37.08981948838446","1782"
"9312","37.08911101389292","1783"
"9809","37.08787896703634","1784"
"13279","37.08146697814575","1785"
"9933","37.07705469549212","1786"
"8910","37.076684908222944","1787"
"10651","37.076348718755185","1788"
"9087","37.07460718371185","1789"
"9467","37.06625471149113","1790"
"11436","37.064227844357944","1791"
"13126","37.06352067341094","1792"
"11105","37.06247607613451","1793"
"13532","37.059275350774435","1794"
"15444","37.05168789869475","1795"
"10438","37.04479972308838","1796"
"9756","37.04018545065818","1797"
"11653","37.039702006962685","1798"
"10936","37.03718473044869","1799"
"9417","37.03577421553092","1800"
"8387","37.03136919691628","1801"
"11572","37.03029684965898","1802"
"12928","37.02927759376938","1803"
"10996","37.02573069343851","1804"
"12046","37.021142398366294","1805"
"9581","37.01129689535665","1806"
"11320","37.00850201129975","1807"
"10065","37.00237734100354","1808"
"15248","36.99866847137099","1809"
"10598","36.99466981005992","1810"
"9008","36.99187602938615","1811"
"11178","36.98873111381626","1812"
"11818","36.98651921485494","1813"
"8487","36.982148925071044","1814"
"13372","36.98106638757066","1815"
"9452","36.978154329806294","1816"
"11741","36.97688325277426","1817"
"12832","36.97527298470641","1818"
"11880","36.9649575644278","1819"
"13101","36.9647269233035","1820"
"9605","36.96416135033146","1821"
"8271","36.96263349799984","1822"
"15425","36.959592630245666","1823"
"10483","36.94687325523489","1824"
"11863","36.943448056213825","1825"
"9246","36.94189081945867","1826"
"15229","36.93751439350693","1827"
"11758","36.935419089489855","1828"
"15563","36.93338391009252","1829"
"9430","36.92579857492021","1830"
"14510","36.92317845521777","1831"
"10011","36.92197797657604","1832"
"8895","36.91384851139389","1833"
"10184","36.91193550405603","1834"
"10964","36.907615994123184","1835"
"14214","36.90536926770826","1836"
"13859","36.898669034654034","1837"
"13557","36.88902781417196","1838"
"12918","36.88539847329278","1839"
"8568","36.88245917835408","1840"
"9654","36.88094811782994","1841"
"14053","36.880547210290324","1842"
"10907","36.88044042563461","1843"
"9806","36.880143384203215","1844"
"8774","36.87750301037742","1845"
"9778","36.876854935293075","1846"
"14419","36.87671602301674","1847"
"12793","36.867044415943","1848"
"12236","36.862763576257215","1849"
"11843","36.861727364829534","1850"
"10587","36.85837382998668","1851"
"9230","36.854983033141174","1852"
"9960","36.85397295511871","1853"
"11868","36.851118052969234","1854"
"13127","36.84273552781904","1855"
"14643","36.83758066007073","1856"
"12043","36.832384418510664","1857"
"10281","36.83225708911784","1858"
"8053","36.826754589771895","1859"
"14280","36.8148610403883","1860"
"12601","36.80875063884034","1861"
"9570","36.806763253905395","1862"
"10921","36.805750605728974","1863"
"8288","36.805584537751926","1864"
"10119","36.80373837658433","1865"
"11468","36.803412048633334","1866"
"15636","36.800844062715626","1867"
"10565","36.798600774976094","1868"
"11951","36.79854956926538","1869"
"13403","36.79838791210743","1870"
"8656","36.794439077516735","1871"
"15564","36.792443547627094","1872"
"14997","36.78952753427903","1873"
"12038","36.786748860860435","1874"
"13215","36.780414270724286","1875"
"15831","36.776683765648364","1876"
"9039","36.776006404193424","1877"
"14022","36.77255524577043","1878"
"12142","36.772080344073494","1879"
"13625","36.77110824667586","1880"
"10891","36.76901227464701","1881"
"15452","36.76564879301146","1882"
"15651","36.760397021993","1883"
"15684","36.75768972523976","1884"
"8645","36.754538443309045","1885"
"15480","36.75049338484655","1886"
"15320","36.74892307430814","1887"
"14184","36.74832026413477","1888"
"9701","36.74605565372142","1889"
"15258","36.74572241319858","1890"
"11568","36.744565980608556","1891"
"11113","36.74442059547339","1892"
"9735","36.74410574017122","1893"
"10663","36.74409778050881","1894"
"10697","36.74387673091323","1895"
"11505","36.73949897580859","1896"
"12356","36.7370456398486","1897"
"15168","36.73681890894666","1898"
"14140","36.73008926769797","1899"
"11854","36.72545541326591","1900"
"12719","36.71924265631708","1901"
"8904","36.71794210036592","1902"
"13465","36.7088689324102","1903"
"13414","36.70219880187982","1904"
"11350","36.6928457276906","1905"
"15387","36.69156661398433","1906"
"12714","36.690629606585105","1907"
"13602","36.68559106429655","1908"
"13594","36.67261487433152","1909"
"8893","36.67199103393976","1910"
"14933","36.66632870689841","1911"
"15581","36.664359041428405","1912"
"9632","36.663335523140354","1913"
"9881","36.65431635067978","1914"
"14747","36.64755491537506","1915"
"10367","36.6468330212205","1916"
"9118","36.646305705603915","1917"
"8791","36.64356151603562","1918"
"11400","36.63765874865038","1919"
"9846","36.62771610138642","1920"
"9510","36.62287770872378","1921"
"12726","36.61882668830954","1922"
"10338","36.61414019778787","1923"
"10380","36.60969817329181","1924"
"15174","36.608725282119096","1925"
"14881","36.603834822893525","1926"
"10676","36.60261945833766","1927"
"15870","36.59910226402574","1928"
"11690","36.592365786711355","1929"
"10912","36.58578642673906","1930"
"13692","36.58373706097842","1931"
"15416","36.58245574014856","1932"
"9704","36.575715714575246","1933"
"10722","36.569839769016916","1934"
"11586","36.569484538082904","1935"
"9183","36.56686408380139","1936"
"10230","36.56505885056148","1937"
"8513","36.563023028343686","1938"
"9069","36.56016159631334","1939"
"10221","36.55045023259161","1940"
"12054","36.54901253252097","1941"
"12428","36.5370887969713","1942"
"15487","36.53624619363436","1943"
"8250","36.536155538605186","1944"
"13885","36.535355743370154","1945"
"14076","36.533789381563324","1946"
"8393","36.533019173773134","1947"
"9192","36.527862720419556","1948"
"11965","36.52037740689308","1949"
"9434","36.51967149354534","1950"
"14636","36.518395042969544","1951"
"10847","36.5159660282867","1952"
"15813","36.51571282942858","1953"
"13776","36.51150753797047","1954"
"10666","36.5074966477115","1955"
"11963","36.50529941252909","1956"
"8842","36.50470613036458","1957"
"15322","36.4992394996765","1958"
"12203","36.49920590845682","1959"
"13911","36.49914796627363","1960"
"10105","36.497030665413426","1961"
"8416","36.496117065342474","1962"
"12779","36.49569155038358","1963"
"9865","36.4908457577512","1964"
"13231","36.48436640874509","1965"
"8184","36.481075119075356","1966"
"8784","36.472105277891046","1967"
"13197","36.47075602268877","1968"
"9540","36.46797616884305","1969"
"8611","36.460849754160165","1970"
"15207","36.45610878957117","1971"
"8661","36.4540845231757","1972"
"10985","36.4496664153925","1973"
"10100","36.44503042003291","1974"
"13089","36.443589184159976","1975"
"13407","36.44310959055082","1976"
"8871","36.439314975876265","1977"
"15794","36.437884357166624","1978"
"14332","36.431457858721245","1979"
"8464","36.42788778646055","1980"
"10850","36.426428294266465","1981"
"10036","36.42363206059235","1982"
"11198","36.4208852845787","1983"
"9769","36.411072774037294","1984"
"12053","36.409125048829964","1985"
"13340","36.406894231149764","1986"
"12339","36.40452374309611","1987"
"12659","36.398273015576045","1988"
"13779","36.39709089236392","1989"
"8152","36.396482578682345","1990"
"15224","36.392090743007984","1991"
"10725","36.3904745001451","1992"
"10236","36.38838516922197","1993"
"12664","36.38818371007466","1994"
"10388","36.38189137055502","1995"
"14344","36.37960251175303","1996"
"14250","36.37862087032836","1997"
"11610","36.37824344833515","1998"
"11331","36.368219410875746","1999"
"11197","36.367936210897724","2000"
"10425","36.36517856345383","2001"
"10431","36.36508864272402","2002"
"8047","36.364026930025794","2003"
"12603","36.36145490536819","2004"
"13254","36.360501117850795","2005"
"14225","36.3542556611239","2006"
"11074","36.352390369423055","2007"
"12249","36.35221283125778","2008"
"9862","36.34298598263748","2009"
"14434","36.33980177009191","2010"
"14015","36.339608739748535","2011"
"12346","36.332997491743974","2012"
"9506","36.326853503053385","2013"
"12873","36.32301866975464","2014"
"12014","36.32024154935071","2015"
"11327","36.31645929626469","2016"
"14898","36.311001772039994","2017"
"9584","36.31041911002665","2018"
"14879","36.307503326866964","2019"
"14477","36.30273701666678","2020"
"15661","36.301200849616116","2021"
"12666","36.30084811300007","2022"
"10649","36.30051181875011","2023"
"9392","36.295371128287236","2024"
"14652","36.293786816092975","2025"
"11561","36.293060674708286","2026"
"10333","36.290862725856734","2027"
"10658","36.28913890130517","2028"
"8278","36.28680510133545","2029"
"10924","36.28673420584198","2030"
"13295","36.284137302643316","2031"
"9241","36.280781782269656","2032"
"8057","36.27702079402908","2033"
"15897","36.27196133435499","2034"
"10720","36.267566282812545","2035"
"10685","36.26741767822356","2036"
"14091","36.26182497009479","2037"
"15965","36.26009164286647","2038"
"12489","36.25803699922288","2039"
"9839","36.25669417087587","2040"
"8019","36.256624406698535","2041"
"14176","36.255055314004835","2042"
"10951","36.25272824143579","2043"
"15900","36.251999778507056","2044"
"14773","36.24713372438104","2045"
"9070","36.24085471545168","2046"
"11075","36.23783046109231","2047"
"14060","36.237065237034344","2048"
"11544","36.23466842307005","2049"
"9156","36.23464694145813","2050"
"11482","36.23424841616938","2051"
"15635","36.23138664646232","2052"
"8341","36.23096221129186","2053"
"10559","36.23043469510561","2054"
"13483","36.228783694288126","2055"
"12692","36.22851764383668","2056"
"15033","36.2282334048532","2057"
"11455","36.22760123413561","2058"
"8209","36.2257340792974","2059"
"11839","36.224362704473336","2060"
"15966","36.223484452512295","2061"
"11767","36.223464601705956","2062"
"15447","36.22325438604425","2063"
"8689","36.21349076954919","2064"
"8424","36.21209603122461","2065"
"11078","36.21147601834598","2066"
"8539","36.207239009734735","2067"
"15169","36.20633198089411","2068"
"9033","36.20336879693188","2069"
"9552","36.19933090386769","2070"
"10880","36.19871969545785","2071"
"11472","36.1928601385341","2072"
"11708","36.19227508533222","2073"
"12656","36.18596543334868","2074"
"13314","36.18413346470276","2075"
"9972","36.181948783621294","2076"
"10913","36.181083219316264","2077"
"10750","36.17811732475349","2078"
"15874","36.16870892498727","2079"
"12148","36.16393023626729","2080"
"13445","36.162110629384394","2081"
"8299","36.158236272455355","2082"
"11390","36.13976425868598","2083"
"11955","36.13737097713915","2084"
"8835","36.13610299038472","2085"
"9671","36.134270078886345","2086"
"11537","36.13016266247099","2087"
"12667","36.11492198994157","2088"
"10402","36.114483272800236","2089"
"15555","36.11178674745118","2090"
"15310","36.1063847798922","2091"
"10045","36.103085362068406","2092"
"9154","36.10062308622216","2093"
"14358","36.09701746878747","2094"
"15801","36.09186327274742","2095"
"14163","36.09083223709761","2096"
"12751","36.08679730475134","2097"
"13234","36.08641667536077","2098"
"12032","36.08460961489467","2099"
"8096","36.083957150351594","2100"
"11659","36.07934006574","2101"
"9776","36.078739071891114","2102"
"10755","36.074432385689605","2103"
"12698","36.07391291209693","2104"
"13867","36.07326987877331","2105"
"14401","36.07154798311504","2106"
"11569","36.070661943542206","2107"
"14224","36.069008080882966","2108"
"12193","36.06591319097387","2109"
"15925","36.065887895727144","2110"
"9271","36.05776328552456","2111"
"11925","36.05743758202752","2112"
"9418","36.054813390200366","2113"
"14333","36.05361177297949","2114"
"12485","36.0526816071513","2115"
"12131","36.04821743350842","2116"
"9950","36.047248978114915","2117"
"13628","36.04655960245781","2118"
"8417","36.03983620681274","2119"
"11215","36.03943936815067","2120"
"12279","36.0393078683333","2121"
"11797","36.03700882518872","2122"
"10684","36.03600496533872","2123"
"9306","36.03464588317759","2124"
"10827","36.034325312265445","2125"
"15919","36.033256231409396","2126"
"14580","36.032300801654685","2127"
"11100","36.0321008563363","2128"
"13408","36.03154811636989","2129"
"14153","36.03088384259093","2130"
"14770","36.02754103977372","2131"
"12251","36.02695825532194","2132"
"11574","36.020929387080784","2133"
"8313","36.0140553628738","2134"
"14246","36.00929766014046","2135"
"8734","36.00691065599003","2136"
"11057","36.002766697983915","2137"
"11299","36.001512217719544","2138"
"12288","35.99837954307754","2139"
"14664","35.997226204702734","2140"
"9170","35.99721271457285","2141"
"15918","35.9911759024584","2142"
"9945","35.989200768334086","2143"
"11301","35.98825699141491","2144"
"12691","35.98586260510442","2145"
"10782","35.97703273365832","2146"
"15643","35.97666834339022","2147"
"14511","35.97031987604588","2148"
"15422","35.96058154820593","2149"
"12309","35.959272013520845","2150"
"13814","35.95762560578563","2151"
"12459","35.95494517098273","2152"
"13244","35.95451824458334","2153"
"10935","35.95314782362798","2154"
"11326","35.952684713544926","2155"
"15964","35.947043409885076","2156"
"11221","35.94341499504545","2157"
"8898","35.93778350956162","2158"
"9739","35.93224777226396","2159"
"13969","35.92753271668682","2160"
"11403","35.926432674683795","2161"
"12977","35.924817607522385","2162"
"12903","35.92227509061338","2163"
"8445","35.916965433111706","2164"
"11692","35.915091366796915","2165"
"14786","35.90902106042112","2166"
"10487","35.908869276780784","2167"
"14948","35.9085487931636","2168"
"15543","35.908498158552945","2169"
"14538","35.907298503609475","2170"
"10121","35.90684776626213","2171"
"10056","35.904535754800456","2172"
"13071","35.89731029519074","2173"
"9520","35.895089296703226","2174"
"10721","35.891033113380324","2175"
"9077","35.89081244986402","2176"
"12150","35.890809211759255","2177"
"11362","35.888713510851325","2178"
"12676","35.88803525333049","2179"
"11483","35.88774475705764","2180"
"11578","35.88591552568117","2181"
"13723","35.88536410725526","2182"
"13554","35.87825038218742","2183"
"14310","35.87669648707323","2184"
"10365","35.87589301710684","2185"
"14569","35.87487200906247","2186"
"14100","35.86890709471489","2187"
"15423","35.86699454464183","2188"
"9879","35.85938643772839","2189"
"9099","35.857824439808866","2190"
"9182","35.8560965311184","2191"
"8066","35.851438580491674","2192"
"10636","35.84695779708168","2193"
"9656","35.84397952150941","2194"
"8812","35.8407839716413","2195"
"14169","35.83998370982062","2196"
"14522","35.839681242218816","2197"
"10462","35.83678198341133","2198"
"10077","35.83382544162617","2199"
"14215","35.82902878253296","2200"
"8379","35.82805336698301","2201"
"15114","35.82637636150622","2202"
"11648","35.82094699938747","2203"
"14662","35.81968473251995","2204"
"14066","35.81954993812061","2205"
"11405","35.81927656021282","2206"
"8448","35.81916048522514","2207"
"10791","35.81748750368727","2208"
"14840","35.81618565371472","2209"
"9751","35.81407445646663","2210"
"12008","35.81366754306325","2211"
"11024","35.80970178485455","2212"
"15446","35.80943402288213","2213"
"10916","35.807032916120804","2214"
"9428","35.804533499721494","2215"
"15459","35.802336729313936","2216"
"11935","35.801047188809534","2217"
"14650","35.80090230049189","2218"
"11888","35.80030708197934","2219"
"10620","35.79991774356824","2220"
"15096","35.79844764374983","2221"
"10311","35.791836652145015","2222"
"13963","35.79091759738696","2223"
"10581","35.790659992070644","2224"
"15729","35.78895674329635","2225"
"10822","35.78803037269019","2226"
"13863","35.78259581562736","2227"
"12381","35.781488409639685","2228"
"12721","35.78082794209251","2229"
"9094","35.77358028195139","2230"
"11838","35.77190114905736","2231"
"15411","35.77171006427446","2232"
"13866","35.769515498172616","2233"
"11811","35.76650683273319","2234"
"12511","35.76387540365858","2235"
"12433","35.75945043094169","2236"
"10668","35.756468897654706","2237"
"9977","35.756308379202295","2238"
"12764","35.75107341855484","2239"
"14807","35.75101466091832","2240"
"10756","35.7468097249089","2241"
"11181","35.74653217433919","2242"
"13612","35.74499062995995","2243"
"9822","35.7423412374368","2244"
"9908","35.738129122610985","2245"
"10057","35.72200543777809","2246"
"14998","35.720304887786675","2247"
"15270","35.715668063169794","2248"
"8886","35.71481763559584","2249"
"8238","35.70986166684837","2250"
"8804","35.70734845661854","2251"
"15252","35.70716086685583","2252"
"9567","35.699070525262805","2253"
"11528","35.69515129468577","2254"
"14429","35.69404420980651","2255"
"12811","35.69301288893257","2256"
"11706","35.69141042711685","2257"
"13518","35.69034578148019","2258"
"15473","35.685753719366765","2259"
"8976","35.681555715060256","2260"
"11670","35.680413090303205","2261"
"15350","35.67935569437449","2262"
"13284","35.678816164440484","2263"
"14851","35.67008577545827","2264"
"9638","35.6689716392695","2265"
"15098","35.66452351781597","2266"
"9065","35.66338906620935","2267"
"12881","35.65988045755047","2268"
"15123","35.65627055226221","2269"
"11427","35.65326718554117","2270"
"9302","35.65278852057093","2271"
"11357","35.64866426327737","2272"
"8921","35.64615056065097","2273"
"12458","35.644624975654665","2274"
"15356","35.64162702809551","2275"
"10447","35.64042419865498","2276"
"12058","35.63962936757561","2277"
"11922","35.63866186460302","2278"
"11337","35.634853601086235","2279"
"10989","35.633177747300344","2280"
"14756","35.63183517082479","2281"
"9699","35.63033891969224","2282"
"10299","35.62929334897908","2283"
"14287","35.62769764337466","2284"
"9964","35.62522892030812","2285"
"15660","35.623652278795674","2286"
"15969","35.62298870200504","2287"
"12654","35.61891368697535","2288"
"12303","35.6088988678308","2289"
"9346","35.608501863581516","2290"
"10683","35.60831697323616","2291"
"13749","35.60788248274663","2292"
"15467","35.60435496443177","2293"
"8588","35.603367860619386","2294"
"10200","35.59726402541536","2295"
"14014","35.59519305997035","2296"
"14671","35.59309529357536","2297"
"14557","35.59259232327923","2298"
"10892","35.59185161705041","2299"
"15592","35.59123075195261","2300"
"12681","35.586903348022325","2301"
"8826","35.585721660971274","2302"
"12297","35.584177607122285","2303"
"8146","35.582337247708686","2304"
"14743","35.582285330827375","2305"
"8818","35.581449450772105","2306"
"8672","35.57793059033457","2307"
"8616","35.57519535014362","2308"
"13547","35.57256097184157","2309"
"10889","35.57234921573187","2310"
"10828","35.57204616220395","2311"
"8453","35.57157515393298","2312"
"14109","35.57067025955711","2313"
"11521","35.56900936700369","2314"
"9804","35.5686179979942","2315"
"11281","35.567063949246396","2316"
"11470","35.56595924537433","2317"
"15793","35.56535989110737","2318"
"8399","35.56029034682861","2319"
"14550","35.558854765436486","2320"
"10326","35.55854865837758","2321"
"14722","35.55395829962174","2322"
"11814","35.552311607390855","2323"
"10937","35.55032392569442","2324"
"14457","35.54312032212873","2325"
"11218","35.54285962673146","2326"
"11804","35.54001559350668","2327"
"13083","35.53997356725094","2328"
"13439","35.53902968458533","2329"
"13064","35.53645196503221","2330"
"10484","35.53436076564239","2331"
"8922","35.53169907540639","2332"
"14024","35.5183952470258","2333"
"13169","35.51829577725386","2334"
"13386","35.51701430709797","2335"
"9411","35.515441993247485","2336"
"13647","35.51500994177296","2337"
"12670","35.514692069305575","2338"
"15933","35.513890887757384","2339"
"15090","35.513193392907226","2340"
"10351","35.50969735283108","2341"
"14027","35.502625294355155","2342"
"8347","35.498341578827244","2343"
"12161","35.49586299669502","2344"
"11506","35.4944397243473","2345"
"14618","35.49377719242565","2346"
"13503","35.49212194496245","2347"
"13153","35.491007480219146","2348"
"10928","35.490245988538746","2349"
"12773","35.48643872402841","2350"
"11755","35.48552924992295","2351"
"11700","35.482709406441785","2352"
"9326","35.476615886269514","2353"
"13460","35.472817777239705","2354"
"14223","35.47166477117993","2355"
"11583","35.46799170061582","2356"
"14005","35.4658179335805","2357"
"12414","35.463406756451164","2358"
"12477","35.461652090176244","2359"
"11196","35.459836716836044","2360"
"10446","35.45698896934724","2361"
"15629","35.45692678143827","2362"
"10493","35.45516771864741","2363"
"11507","35.450652909918645","2364"
"13467","35.450292848455646","2365"
"13894","35.44714380528551","2366"
"8739","35.44500918632748","2367"
"14559","35.44239150539896","2368"
"12421","35.44020178627156","2369"
"10977","35.43549446640842","2370"
"12948","35.43532099793956","2371"
"14737","35.43389316014685","2372"
"10228","35.43090744764256","2373"
"11756","35.429246513649794","2374"
"9590","35.428371199536","2375"
"11139","35.42558075457352","2376"
"14844","35.424720500346616","2377"
"15027","35.424383248875","2378"
"11079","35.42415847266154","2379"
"12963","35.42340111886862","2380"
"12584","35.422690819371354","2381"
"10840","35.42260857011302","2382"
"9133","35.41946250105306","2383"
"11803","35.41637355708889","2384"
"9152","35.41297233512897","2385"
"14825","35.410610531427906","2386"
"9703","35.41028929289227","2387"
"15968","35.4061729738818","2388"
"13093","35.40309474702584","2389"
"12562","35.40180069057299","2390"
"13615","35.39524054229888","2391"
"9620","35.39235281607274","2392"
"15110","35.38949678881816","2393"
"13544","35.388768738232486","2394"
"8426","35.38857762027928","2395"
"14045","35.387344162117806","2396"
"12368","35.38703797181789","2397"
"14056","35.38253429533571","2398"
"10284","35.38202313573108","2399"
"9657","35.38001416977996","2400"
"12531","35.37757481234014","2401"
"11257","35.375663128658175","2402"
"13478","35.37542281898336","2403"
"10563","35.37446884504895","2404"
"15509","35.37443825796676","2405"
"11950","35.37118491024359","2406"
"13320","35.369998677455","2407"
"10887","35.36969464370933","2408"
"8229","35.36390292156888","2409"
"15812","35.35984050162145","2410"
"10631","35.359169588740684","2411"
"11243","35.354236312223456","2412"
"9233","35.3537761990584","2413"
"14403","35.3497999552735","2414"
"8697","35.34939065307324","2415"
"10437","35.3485925757582","2416"
"12214","35.34625897467219","2417"
"8623","35.3445491310557","2418"
"15218","35.34150019256876","2419"
"15582","35.33835999279881","2420"
"11211","35.33287665859181","2421"
"10821","35.33130106063123","2422"
"10925","35.330678196920275","2423"
"8606","35.32956492968373","2424"
"13418","35.32949931079163","2425"
"8996","35.32876918421232","2426"
"9741","35.32700108726705","2427"
"11875","35.326231406359604","2428"
"10070","35.32334689739099","2429"
"12708","35.3224112368576","2430"
"8012","35.3223049848058","2431"
"11147","35.32188334857116","2432"
"14863","35.32162297936616","2433"
"15215","35.321582981168866","2434"
"9565","35.31960806765012","2435"
"14861","35.31748010208783","2436"
"9814","35.315376152743546","2437"
"11193","35.313654072429216","2438"
"11858","35.311520276519474","2439"
"14803","35.31116284409546","2440"
"9867","35.309987321105346","2441"
"12409","35.30633625835059","2442"
"14934","35.30564909879484","2443"
"10499","35.30536917672246","2444"
"12946","35.305207423898246","2445"
"9503","35.30059675319731","2446"
"14971","35.30039137335169","2447"
"15907","35.29790134061001","2448"
"10971","35.29780276075206","2449"
"9299","35.29610801055071","2450"
"12175","35.28935156033361","2451"
"9917","35.28653183562678","2452"
"11383","35.28475560224169","2453"
"8868","35.28128286328805","2454"
"10980","35.28072965161207","2455"
"12650","35.27436801853808","2456"
"11727","35.273883748941415","2457"
"10343","35.2695981308146","2458"
"10944","35.26858212630298","2459"
"14319","35.25915426359126","2460"
"8191","35.259043775096195","2461"
"12079","35.257967287044735","2462"
"14919","35.25796299965909","2463"
"11034","35.257802756218","2464"
"10874","35.25716500270932","2465"
"10599","35.25694221811834","2466"
"10954","35.256124871748916","2467"
"12747","35.25360784633061","2468"
"15383","35.25259616228445","2469"
"10092","35.252454435085305","2470"
"8055","35.248741041873274","2471"
"10467","35.248737688454575","2472"
"16000","35.24843763688376","2473"
"8462","35.248300260509694","2474"
"9485","35.24777881202073","2475"
"8018","35.2443661545915","2476"
"15176","35.24293963228907","2477"
"15910","35.241451326852555","2478"
"11446","35.23894388774927","2479"
"13985","35.237995990815165","2480"
"10028","35.23602115014762","2481"
"8270","35.23558726913699","2482"
"13993","35.235093806891136","2483"
"8398","35.23349919499085","2484"
"15406","35.23281817063167","2485"
"12296","35.22594874163142","2486"
"10863","35.2255461053073","2487"
"8322","35.22512884479469","2488"
"13555","35.223223612128166","2489"
"10400","35.22247774040417","2490"
"15394","35.22044159817883","2491"
"11664","35.22024120984062","2492"
"8430","35.21923119486775","2493"
"10525","35.21891368820566","2494"
"11703","35.21367342574341","2495"
"10681","35.21352368562639","2496"
"8852","35.213092356703115","2497"
"9600","35.21209427633903","2498"
"12261","35.21169610618105","2499"
"13705","35.21051980855119","2500"
"10087","35.209961039333685","2501"
"11603","35.20905172873974","2502"
"14116","35.206754462827966","2503"
"8093","35.2064035562323","2504"
"12440","35.20552042213788","2505"
"9892","35.20218462574314","2506"
"12333","35.20118931352949","2507"
"10285","35.200358010574114","2508"
"15674","35.195512399614515","2509"
"14994","35.1953988270851","2510"
"14055","35.19372960474827","2511"
"10006","35.1935907051841","2512"
"8802","35.18992764665059","2513"
"14039","35.18370048927907","2514"
"8099","35.181355583269145","2515"
"11761","35.18049537693281","2516"
"12447","35.17853368597344","2517"
"9558","35.17519882779092","2518"
"15006","35.17198693685792","2519"
"12408","35.17174737981176","2520"
"9992","35.17096163151884","2521"
"8857","35.16916659626151","2522"
"13384","35.168426525728314","2523"
"12997","35.166874623130404","2524"
"12645","35.15969879978216","2525"
"9470","35.155740035826874","2526"
"14759","35.15466449409715","2527"
"11695","35.146827376617196","2528"
"10595","35.145256297521364","2529"
"13725","35.14482814951499","2530"
"12917","35.1430534836246","2531"
"8846","35.133374095816905","2532"
"15983","35.128032017037235","2533"
"15147","35.124098193363146","2534"
"9307","35.120545696358974","2535"
"15585","35.11882731261601","2536"
"8444","35.11792889007582","2537"
"9450","35.10895109933264","2538"
"14816","35.10857410206056","2539"
"10243","35.106440997375124","2540"
"14080","35.10387545803168","2541"
"9461","35.10372993742069","2542"
"11017","35.101352595329125","2543"
"10969","35.10082549838193","2544"
"12109","35.09930665202228","2545"
"15630","35.09841595770779","2546"
"9753","35.09633716022074","2547"
"10306","35.09434789027206","2548"
"10734","35.092014766582146","2549"
"9121","35.08926594367081","2550"
"11268","35.0813850044442","2551"
"12416","35.08136581359851","2552"
"12084","35.08046218745196","2553"
"12317","35.07634155750798","2554"
"11477","35.07321951542041","2555"
"15915","35.071931333789905","2556"
"10452","35.06318209299683","2557"
"10392","35.06238836282067","2558"
"10226","35.06019573298832","2559"
"14286","35.059428925970465","2560"
"14306","35.05802891536258","2561"
"15944","35.05795762105083","2562"
"12035","35.05224447845223","2563"
"9512","35.05048326891278","2564"
"9844","35.048236202597096","2565"
"9644","35.04663447819104","2566"
"13746","35.038556169929585","2567"
"12503","35.03791686386294","2568"
"10090","35.037316548921936","2569"
"9462","35.03728809963105","2570"
"12985","35.036195336565804","2571"
"13515","35.035430903462405","2572"
"15493","35.03527710141671","2573"
"15782","35.03474373351861","2574"
"12299","35.03459285695898","2575"
"13190","35.02796174036108","2576"
"15830","35.0253826869086","2577"
"14059","35.0229877504432","2578"
"14922","35.01644819509532","2579"
"8884","35.01524029292585","2580"
"9686","35.01475281199858","2581"
"9036","35.01343045358546","2582"
"8082","35.0128243115108","2583"
"9519","35.01263521214461","2584"
"8202","35.01108021986659","2585"
"10623","35.00900495392807","2586"
"12591","35.00750849756026","2587"
"12059","34.99770597187637","2588"
"15659","34.9973965586318","2589"
"10771","34.99420631441822","2590"
"9631","34.98938913789267","2591"
"10549","34.988095157929244","2592"
"15186","34.98380956520703","2593"
"8159","34.98336437297264","2594"
"15984","34.982525289712406","2595"
"13870","34.982066503649094","2596"
"15823","34.97574992503669","2597"
"14639","34.97454628758525","2598"
"13168","34.97292464736031","2599"
"13362","34.971874395933874","2600"
"9986","34.97152701225875","2601"
"13156","34.970636650962554","2602"
"14327","34.96903739489961","2603"
"14768","34.96130093461576","2604"
"15407","34.959686381368016","2605"
"12972","34.95760038069841","2606"
"8263","34.95723463609972","2607"
"15259","34.95713267298721","2608"
"9407","34.95699260630082","2609"
"10376","34.956985685291876","2610"
"14545","34.95464802010608","2611"
"13058","34.95448230305443","2612"
"13128","34.95242764513486","2613"
"15622","34.94884341498664","2614"
"14166","34.948537911423465","2615"
"10665","34.94802358254434","2616"
"11671","34.94686716375302","2617"
"14590","34.94639999408706","2618"
"15292","34.942979630793054","2619"
"12355","34.94083385763802","2620"
"13032","34.940618805975916","2621"
"12848","34.93761906297548","2622"
"13028","34.936811033072274","2623"
"9236","34.934405106786784","2624"
"8911","34.933486325764136","2625"
"14235","34.929661185870884","2626"
"13890","34.928585986264004","2627"
"15253","34.925851824783116","2628"
"14320","34.92370351146996","2629"
"8227","34.923201003313714","2630"
"14038","34.92244829221909","2631"
"13225","34.92000118024138","2632"
"11422","34.9195229865037","2633"
"8302","34.915138033260206","2634"
"9147","34.910407049742616","2635"
"8075","34.90868886436246","2636"
"14627","34.90507566238093","2637"
"8701","34.90506598640913","2638"
"12361","34.90478138973683","2639"
"10413","34.903039154245164","2640"
"11784","34.90084502033921","2641"
"15523","34.89985265194103","2642"
"13794","34.89970806045783","2643"
"9980","34.898647679139806","2644"
"14623","34.89423603819876","2645"
"15854","34.89288800443532","2646"
"14101","34.89189579263737","2647"
"13804","34.88791197158968","2648"
