"lootId","score","rarest"
"13313","26.256465534888434","6422"
"13167","26.254695841295426","6423"
"10004","26.25357867385194","6424"
"8711","26.252864948826467","6425"
"13267","26.24967549282179","6426"
"10088","26.24960002425725","6427"
"15163","26.24928180607021","6428"
"13570","26.245803385002873","6429"
"13214","26.24537099380464","6430"
"8163","26.243877661148453","6431"
"12793","26.242597628545184","6432"
"8766","26.240729376626287","6433"
"9326","26.239801534916253","6434"
"13550","26.23734383352539","6435"
"13408","26.236418181495473","6436"
"10483","26.23529996488002","6437"
"13179","26.23464304228233","6438"
"8076","26.233950635644444","6439"
"8316","26.233832738112888","6440"
"10805","26.231675488678153","6441"
"12245","26.228251531839295","6442"
"15521","26.225209346169944","6443"
"15957","26.224583795599433","6444"
"12241","26.21539604580877","6445"
"12831","26.214575969798872","6446"
"8160","26.21305869831233","6447"
"12903","26.210468780520692","6448"
"12953","26.209443974146154","6449"
"11099","26.208285958509833","6450"
"10472","26.20642419733023","6451"
"15310","26.20641365171555","6452"
"12627","26.204907996786623","6453"
"12708","26.203546253232","6454"
"10674","26.20123835938873","6455"
"11904","26.20012299307686","6456"
"15940","26.19864783463142","6457"
"13801","26.19858115151171","6458"
"9770","26.19817692463615","6459"
"13490","26.1960087643545","6460"
"15049","26.195831880257533","6461"
"8351","26.194686413837676","6462"
"14239","26.194362750008167","6463"
"11320","26.191745442862853","6464"
"10642","26.190400973313782","6465"
"9107","26.190333359229278","6466"
"14733","26.188899728810057","6467"
"14444","26.18644513207691","6468"
"13704","26.182708811242474","6469"
"8080","26.182380642546878","6470"
"10172","26.180056999857204","6471"
"8263","26.179900376940946","6472"
"12637","26.17834936577125","6473"
"8705","26.176251305430185","6474"
"8123","26.175470519101854","6475"
"15855","26.17332080350932","6476"
"13413","26.17321045989967","6477"
"10972","26.17062273556319","6478"
"8653","26.168093047781063","6479"
"14121","26.166046003359174","6480"
"14721","26.16503685507228","6481"
"10859","26.164840695658945","6482"
"9250","26.16275039799161","6483"
"15658","26.16058663734058","6484"
"9325","26.159357815138048","6485"
"15301","26.158549005684034","6486"
"9883","26.15744275578951","6487"
"15293","26.156582917034576","6488"
"14619","26.15500094710682","6489"
"11338","26.14421473257322","6490"
"10997","26.14231676102893","6491"
"8654","26.14228000501395","6492"
"12941","26.141526383175602","6493"
"10062","26.139452922085884","6494"
"11563","26.137340568398432","6495"
"15071","26.13474058149692","6496"
"8036","26.13376083716064","6497"
"9309","26.13358588770204","6498"
"14654","26.132853063445012","6499"
"15199","26.13207404340841","6500"
"12618","26.13193816575458","6501"
"13821","26.13121151405234","6502"
"10050","26.129829416290978","6503"
"8508","26.12977278517907","6504"
"10589","26.128658016808778","6505"
"10342","26.127626621113833","6506"
"14420","26.126554501016212","6507"
"14517","26.125824412732012","6508"
"11879","26.119853682043622","6509"
"13111","26.11870908055946","6510"
"9452","26.11767568323615","6511"
"15516","26.111379377544438","6512"
"15740","26.108641624760512","6513"
"11867","26.10718194695823","6514"
"11490","26.107129323717217","6515"
"8840","26.105798814699103","6516"
"15229","26.104572987541395","6517"
"10797","26.103748187404783","6518"
"9857","26.101581935717235","6519"
"13464","26.099585686532116","6520"
"12010","26.09857829170127","6521"
"11317","26.098198412207463","6522"
"11885","26.097810797360374","6523"
"15991","26.09763102166478","6524"
"13410","26.09616721426192","6525"
"10834","26.09411364314814","6526"
"12491","26.092187042555373","6527"
"11994","26.09093151137778","6528"
"15880","26.090492134360552","6529"
"13937","26.09032555932949","6530"
"15417","26.08937171195698","6531"
"15524","26.088102333798886","6532"
"15361","26.086022312028604","6533"
"9657","26.08556838076205","6534"
"8874","26.084748098656902","6535"
"8441","26.084739173197594","6536"
"15944","26.084277335499454","6537"
"10328","26.082667681791307","6538"
"15187","26.081280705659267","6539"
"15422","26.08094375226505","6540"
"11004","26.079952267458122","6541"
"15037","26.079620132410486","6542"
"14049","26.0774441670799","6543"
"9199","26.076164464233806","6544"
"15939","26.074239816800755","6545"
"13890","26.072493951002038","6546"
"12127","26.07144407230136","6547"
"11235","26.06911868755581","6548"
"10058","26.06861306373427","6549"
"9822","26.066136452626807","6550"
"13551","26.066001998059328","6551"
"12925","26.065273343412752","6552"
"10448","26.06485417215663","6553"
"11702","26.06390448113387","6554"
"13142","26.06369912237205","6555"
"12883","26.063176427683583","6556"
"14759","26.061752765504338","6557"
"13161","26.061532660241514","6558"
"12917","26.060551627691652","6559"
"12046","26.060531241064453","6560"
"12573","26.05939260491868","6561"
"8386","26.057768586216856","6562"
"12035","26.05759183368623","6563"
"8875","26.0570436129684","6564"
"15638","26.05692757576568","6565"
"11842","26.05562741976529","6566"
"11089","26.05354508355148","6567"
"9033","26.052670030209644","6568"
"14022","26.051671113635972","6569"
"13472","26.050093090253693","6570"
"8547","26.049246359293093","6571"
"10672","26.04678622873761","6572"
"15179","26.044847330777404","6573"
"11293","26.04416760276976","6574"
"9127","26.041969804485273","6575"
"14563","26.03988480068472","6576"
"11467","26.039722028886512","6577"
"14060","26.039044532270438","6578"
"9748","26.03824337957369","6579"
"10465","26.03676274065434","6580"
"11159","26.033947067480465","6581"
"13315","26.03311209882739","6582"
"15604","26.033092367143215","6583"
"11718","26.032761608669684","6584"
"8004","26.032175363951165","6585"
"14343","26.03110020984914","6586"
"10979","26.026995720428953","6587"
"8088","26.026206462489498","6588"
"9699","26.025333553564323","6589"
"12564","26.020838686103406","6590"
"9323","26.019657472491602","6591"
"8028","26.01916645059669","6592"
"12951","26.017522451973147","6593"
"10141","26.01704627855059","6594"
"12335","26.015857858341565","6595"
"12596","26.015144201017534","6596"
"8187","26.013778650825202","6597"
"12974","26.013601362488995","6598"
"15087","26.011886077398614","6599"
"13218","26.011465146850977","6600"
"10146","26.010207513788373","6601"
"13737","26.00962091863263","6602"
"11123","26.009381216375818","6603"
"11520","26.008186901817837","6604"
"11863","26.007916538342446","6605"
"15723","26.007023567781783","6606"
"8480","26.005821293915506","6607"
"9764","26.005058108270248","6608"
"12711","26.003295564685757","6609"
"8576","26.00269752130579","6610"
"9166","26.002212463365773","6611"
"14891","26.001253734891556","6612"
"12384","26.00123634736317","6613"
"11905","26.000894723742075","6614"
"11126","25.997956962011806","6615"
"9216","25.99770278548857","6616"
"10071","25.995238393961408","6617"
"11713","25.99378719406127","6618"
"10818","25.993771929805632","6619"
"9075","25.99180110489371","6620"
"10163","25.989282092419526","6621"
"14397","25.98861859933618","6622"
"11195","25.98850035098338","6623"
"13196","25.987997712118815","6624"
"14186","25.986893299936952","6625"
"10506","25.985288317172984","6626"
"9142","25.98492742427505","6627"
"13785","25.983811400703665","6628"
"11680","25.98299564844663","6629"
"8033","25.982683009165346","6630"
"14120","25.982661086160626","6631"
"10180","25.980662638358496","6632"
"14204","25.9787483938156","6633"
"12188","25.97872178740843","6634"
"14278","25.978625223253086","6635"
"9428","25.974869843095025","6636"
"11045","25.972059578781117","6637"
"10640","25.97171781229495","6638"
"13651","25.97056889403878","6639"
"14419","25.9690064591978","6640"
"8064","25.96769458928837","6641"
"8388","25.96707018544816","6642"
"8318","25.967019913597902","6643"
"15121","25.96528357461691","6644"
"12369","25.96416093827029","6645"
"13202","25.96178981218393","6646"
"12252","25.96149927672727","6647"
"12597","25.961138851158502","6648"
"11294","25.960603783038348","6649"
"9463","25.959944854668255","6650"
"11861","25.959449429674294","6651"
"12697","25.959177700891175","6652"
"14008","25.95796009016262","6653"
"11688","25.95709666246716","6654"
"11224","25.954407165569492","6655"
"9034","25.95334069618929","6656"
"12401","25.951500614274956","6657"
"13002","25.948495320405613","6658"
"14304","25.94790502716542","6659"
"15358","25.94626926028811","6660"
"14356","25.939840668039317","6661"
"10629","25.939070869204155","6662"
"13026","25.938704566052667","6663"
"10720","25.93669107606884","6664"
"11378","25.93526947754329","6665"
"12076","25.93380046611218","6666"
"14394","25.933573775559474","6667"
"10826","25.933306273813972","6668"
"8922","25.93321355079282","6669"
"12704","25.932017517457066","6670"
"10557","25.931322065542144","6671"
"9540","25.930531393352766","6672"
"9756","25.929986516512443","6673"
"14748","25.92830779159296","6674"
"13885","25.927132217203027","6675"
"14089","25.925153066135312","6676"
"15799","25.924507536462947","6677"
"10548","25.923305922902028","6678"
"14754","25.92314256292711","6679"
"8740","25.922471638246616","6680"
"10915","25.92209025857408","6681"
"10684","25.918903648922868","6682"
"9616","25.918102682269776","6683"
"14730","25.917078870758925","6684"
"8613","25.915361147876833","6685"
"14092","25.9137738337371","6686"
"9746","25.91270999664922","6687"
"14329","25.911775111258216","6688"
"14921","25.91013524427175","6689"
"13387","25.90920967432688","6690"
"14227","25.905502072505197","6691"
"14605","25.9046888880253","6692"
"10661","25.90461174272252","6693"
"13633","25.90344865815748","6694"
"8553","25.900869555432667","6695"
"15233","25.899962842921692","6696"
"15955","25.899959904770444","6697"
"10271","25.899798635857078","6698"
"12065","25.898664303564004","6699"
"13789","25.898039222558715","6700"
"15213","25.89797006307001","6701"
"9356","25.89648612586983","6702"
"10406","25.895166301222268","6703"
"10431","25.89476367926725","6704"
"15327","25.89119059379854","6705"
"10888","25.89103119575695","6706"
"10829","25.89042539844859","6707"
"15772","25.889510986605607","6708"
"12408","25.888956770240252","6709"
"9130","25.888271734138737","6710"
"11415","25.887572612271573","6711"
"8897","25.885573962356375","6712"
"9101","25.88438607750429","6713"
"12990","25.883729503926794","6714"
"15579","25.881025491756347","6715"
"15973","25.88023635919044","6716"
"11730","25.879794044819384","6717"
"15029","25.878935200379","6718"
"13544","25.876519013179028","6719"
"13389","25.875081098719225","6720"
"9318","25.873906406340957","6721"
"15276","25.873470285320916","6722"
"8980","25.872789947060774","6723"
"8220","25.871538268881956","6724"
"15079","25.871523882453438","6725"
"15720","25.87085954178071","6726"
"10708","25.86949964001528","6727"
"13978","25.86742134279062","6728"
"10604","25.863243903067676","6729"
"11372","25.862430145511485","6730"
"15451","25.86038879973665","6731"
"15986","25.857733299261994","6732"
"10399","25.85708716240102","6733"
"15488","25.857023577157175","6734"
"10897","25.855763499742665","6735"
"14335","25.855032023763883","6736"
"14435","25.854258395292728","6737"
"12968","25.85330785204614","6738"
"14567","25.852815818452125","6739"
"14410","25.85094077861699","6740"
"10268","25.849664830375715","6741"
"9375","25.84745423740542","6742"
"15912","25.846640497849542","6743"
"8921","25.844464031489668","6744"
"12887","25.844386229828","6745"
"10094","25.84341706589228","6746"
"10470","25.842729426927455","6747"
"9112","25.842280676389265","6748"
"8667","25.842187561548315","6749"
"14971","25.84009092076044","6750"
"15460","25.83937628153955","6751"
"15867","25.837457120339966","6752"
"8971","25.83641934900929","6753"
"14144","25.834260971921886","6754"
"14282","25.834147546543875","6755"
"15016","25.83316782558169","6756"
"14841","25.833084673391735","6757"
"15519","25.832912306758537","6758"
"9040","25.832252301865033","6759"
"14431","25.832095305112","6760"
"13861","25.831982893009375","6761"
"12407","25.831622894420477","6762"
"14462","25.829069771376894","6763"
"15379","25.828197220592614","6764"
"14284","25.827781500473563","6765"
"13443","25.82587763299951","6766"
"11754","25.824610298462026","6767"
"10511","25.823028098139968","6768"
"11386","25.822797752909963","6769"
"11589","25.820780441591854","6770"
"10675","25.817753748992967","6771"
"15956","25.814728333815665","6772"
"8049","25.81419384423721","6773"
"10648","25.81276963481218","6774"
"13236","25.811468858513283","6775"
"9265","25.80977901542416","6776"
"9689","25.809181611998316","6777"
"12638","25.808384369071735","6778"
"11594","25.805591541043068","6779"
"14677","25.805303056948667","6780"
"13553","25.804838343581988","6781"
"14532","25.803337141531475","6782"
"13836","25.80289256274809","6783"
"12320","25.798625803397766","6784"
"10056","25.797359182818415","6785"
"14067","25.797054024447643","6786"
"11664","25.79510354972883","6787"
"8194","25.793152838815605","6788"
"13573","25.792198390607556","6789"
"11024","25.7903860579771","6790"
"10526","25.78742101202742","6791"
"13587","25.786332589790074","6792"
"15188","25.786308386189997","6793"
"8801","25.78517441081144","6794"
"8383","25.78360860956537","6795"
"15260","25.782417103298766","6796"
"12471","25.78191457663243","6797"
"10341","25.776732453305243","6798"
"11744","25.77610315070808","6799"
"9651","25.77552682570425","6800"
"14786","25.775162416182233","6801"
"11430","25.773913882888607","6802"
"10248","25.773870631189393","6803"
"8923","25.773451081319035","6804"
"9969","25.772239512789767","6805"
"12465","25.771779791330058","6806"
"9839","25.7704011988151","6807"
"8556","25.769580803663846","6808"
"15166","25.769549174017545","6809"
"14271","25.76831566157065","6810"
"15317","25.76756321524438","6811"
"9106","25.76626859769783","6812"
"12558","25.766074595067657","6813"
"11858","25.765279835943065","6814"
"15264","25.762697458157422","6815"
"8809","25.761638954081896","6816"
"11480","25.760439540024297","6817"
"8564","25.75975744927116","6818"
"14411","25.75967468162842","6819"
"14888","25.758303395972007","6820"
"10658","25.75080042125849","6821"
"9569","25.750756297919448","6822"
"9396","25.749199018941493","6823"
"14950","25.749094448049828","6824"
"12235","25.747881530018194","6825"
"9598","25.746482586709153","6826"
"13147","25.74576858172482","6827"
"12239","25.745657622753264","6828"
"8472","25.744054928371586","6829"
"13894","25.743628559912207","6830"
"11282","25.74206989529998","6831"
"11226","25.74106195891118","6832"
"10333","25.738994776291655","6833"
"9936","25.73457929385166","6834"
"9997","25.731517632523296","6835"
"14547","25.730988344181164","6836"
"9665","25.7285659008719","6837"
"15639","25.728228172127363","6838"
"15694","25.727530996998876","6839"
"12731","25.726657039058246","6840"
"9996","25.726354980703714","6841"
"10386","25.725831785687276","6842"
"8619","25.72326245645538","6843"
"8245","25.723139926847885","6844"
"11511","25.72040771656411","6845"
"15007","25.71780612309267","6846"
"13625","25.716825433723002","6847"
"15701","25.715253382731248","6848"
"10890","25.71490803809778","6849"
"10443","25.71470550127922","6850"
"11933","25.71363061004236","6851"
"9984","25.713408248590703","6852"
"8267","25.713319430953266","6853"
"10531","25.711312751748824","6854"
"9100","25.70928686528728","6855"
"13815","25.706617078437663","6856"
"12156","25.70648658308409","6857"
"9050","25.703021815397342","6858"
"11321","25.702873424777465","6859"
"10024","25.70195663132645","6860"
"11451","25.701562681212966","6861"
"12642","25.69516093832491","6862"
"11633","25.69036928215059","6863"
"11370","25.69003749656825","6864"
"15969","25.689923760160326","6865"
"9005","25.689861847658513","6866"
"14727","25.68919039995661","6867"
"11059","25.688775893420726","6868"
"8025","25.686368421952935","6869"
"13034","25.686224671891058","6870"
"12555","25.68555615953081","6871"
"15157","25.684299261156365","6872"
"8700","25.681618448025695","6873"
"10976","25.681600602363808","6874"
"14788","25.679770475766983","6875"
"9484","25.679011281447313","6876"
"14973","25.678003384432362","6877"
"10140","25.67720271591866","6878"
"9798","25.675410369487203","6879"
"8243","25.675296684389476","6880"
"14076","25.674069869889028","6881"
"11360","25.67329301541664","6882"
"11441","25.6730944769451","6883"
"10948","25.672520345784527","6884"
"9521","25.669729141171405","6885"
"13025","25.66562859364009","6886"
"15873","25.66544145712827","6887"
"11579","25.664569710982096","6888"
"14899","25.662287924266348","6889"
"9458","25.66214058692844","6890"
"11135","25.654436705752513","6891"
"9417","25.651480046163815","6892"
"8572","25.650700266028412","6893"
"10839","25.64798143671462","6894"
"13964","25.64773776091455","6895"
"9024","25.64745846981122","6896"
"13159","25.6447924693989","6897"
"8357","25.64398667512539","6898"
"10340","25.643313833611394","6899"
"12495","25.642847685512546","6900"
"14245","25.642817795278813","6901"
"14571","25.642343428931007","6902"
"15549","25.64231088848255","6903"
"12585","25.64192548156168","6904"
"8629","25.641811035580425","6905"
"13360","25.638853257073112","6906"
"15546","25.638366976596572","6907"
"13837","25.637652398155584","6908"
"13021","25.636717517228046","6909"
"14650","25.63661594964224","6910"
"8173","25.634735139308855","6911"
"14109","25.633486746087378","6912"
"11091","25.63306218087","6913"
"8972","25.629913751971177","6914"
"11807","25.629574508106046","6915"
"9623","25.627672879958414","6916"
"9465","25.627367952319997","6917"
"11074","25.625462457646233","6918"
"12507","25.6254258218691","6919"
"15577","25.62514052240285","6920"
"13786","25.62494909680633","6921"
"14355","25.624902224995466","6922"
"11547","25.624555074979078","6923"
"12392","25.623965747218957","6924"
"9162","25.622938924765982","6925"
"9491","25.622502341712913","6926"
"13198","25.622267326980477","6927"
"10534","25.621338962615265","6928"
"12157","25.620995916266867","6929"
"11569","25.62067178664232","6930"
"8461","25.620628643936385","6931"
"9906","25.617101411312955","6932"
"14477","25.616579986861","6933"
"13295","25.615589005256133","6934"
"12409","25.615110629870383","6935"
"13242","25.613716637191114","6936"
"10844","25.613430222058373","6937"
"13820","25.61189926144826","6938"
"14927","25.610381766293514","6939"
"11591","25.609625473365533","6940"
"10185","25.608119667408374","6941"
"12254","25.607975548767357","6942"
"12518","25.60786075873323","6943"
"8307","25.606547029154076","6944"
"14794","25.605530531636482","6945"
"11263","25.603530275904625","6946"
"10303","25.597457593800694","6947"
"11019","25.596873930322957","6948"
"11752","25.595655714930373","6949"
"15474","25.59155234601519","6950"
"13747","25.590900845891714","6951"
"11799","25.58997599109392","6952"
"10314","25.58793796063599","6953"
"8697","25.587841459182318","6954"
"8086","25.58542929155895","6955"
"10254","25.58519015949628","6956"
"12565","25.58367824406831","6957"
"15068","25.582744047198766","6958"
"14242","25.58184366701233","6959"
"9684","25.58177018954547","6960"
"15021","25.581252978573886","6961"
"12250","25.579570035490573","6962"
"8330","25.57861621276825","6963"
"9027","25.57838481781616","6964"
"9156","25.578120423629816","6965"
"13222","25.576654688503528","6966"
"11086","25.57619636885885","6967"
"14494","25.575964447879876","6968"
"11676","25.574272702495556","6969"
"14993","25.574000507271126","6970"
"8623","25.57220075892537","6971"
"11448","25.5710884844586","6972"
"10428","25.569985931364755","6973"
"9624","25.56825805117527","6974"
"15896","25.567091673883084","6975"
"15203","25.564393655939924","6976"
"8509","25.56438630090777","6977"
"15924","25.56422408276166","6978"
"8726","25.563480600666498","6979"
"14543","25.562157190464724","6980"
"12626","25.561950405947098","6981"
"15676","25.561927993233745","6982"
"14804","25.560674888424007","6983"
"15522","25.5595215220851","6984"
"15622","25.55684291394412","6985"
"14445","25.55603624715874","6986"
"10533","25.554829532220957","6987"
"13829","25.553611393162015","6988"
"12674","25.552885730346848","6989"
"11287","25.550212167417968","6990"
"13617","25.54978264717348","6991"
"11609","25.54853006294728","6992"
"8910","25.54672583426072","6993"
"11486","25.545403192742892","6994"
"12717","25.543510094921164","6995"
"10052","25.5419004721279","6996"
"15786","25.540981097685965","6997"
"10093","25.540786437022785","6998"
"10188","25.537431671119993","6999"
"12870","25.53516961440663","7000"
"12768","25.53217674315689","7001"
"11052","25.531680320231573","7002"
"11543","25.530175054221175","7003"
"14587","25.528077903156557","7004"
"11681","25.523752137681765","7005"
"12286","25.522296546849105","7006"
"15569","25.521794172816293","7007"
"14889","25.52144923671608","7008"
"12943","25.5205254705504","7009"
"8190","25.520525047548308","7010"
"15767","25.520498747034452","7011"
"11537","25.520112107784485","7012"
"13740","25.518830033786198","7013"
"14537","25.51789830474401","7014"
"8730","25.51717812105741","7015"
"11972","25.51680706825124","7016"
"8937","25.51572865819571","7017"
"8311","25.515194171954935","7018"
"14699","25.51473779107457","7019"
"15441","25.513776476129117","7020"
"13437","25.51197260219873","7021"
"12328","25.51043288940737","7022"
"14607","25.50882744938047","7023"
"14359","25.508051585406758","7024"
"13804","25.507198084892078","7025"
"15626","25.507024095278524","7026"
"13186","25.50532517262698","7027"
"8645","25.504970414778196","7028"
"9243","25.50436851040178","7029"
"8422","25.501492347214814","7030"
"8710","25.501393408757142","7031"
"8940","25.4979841947149","7032"
"12029","25.497165793127394","7033"
"14317","25.496687142257123","7034"
"9403","25.496083245700667","7035"
"8385","25.495937803659807","7036"
"8531","25.495463155128654","7037"
"10001","25.494607311929943","7038"
"10732","25.49067148479315","7039"
"11820","25.489535888981564","7040"
"12008","25.48845929676125","7041"
"9039","25.488294075272403","7042"
"14662","25.488121563472788","7043"
"15904","25.487956005579374","7044"
"15729","25.487150683272468","7045"
"13771","25.48660266566996","7046"
"14807","25.485530310092727","7047"
"10074","25.48523611524123","7048"
"14945","25.48431477797765","7049"
"12057","25.48366862686849","7050"
"13549","25.48242897647256","7051"
"13685","25.481684175800584","7052"
"14815","25.48112315807077","7053"
"15989","25.481103497097813","7054"
"13956","25.48106958028012","7055"
"10168","25.479855628671615","7056"
"8878","25.478313983751175","7057"
"15779","25.476119600079606","7058"
"10475","25.475878554983908","7059"
"11587","25.474607373247462","7060"
"14369","25.472636053447435","7061"
"12966","25.468858262750977","7062"
"9283","25.467889717172802","7063"
"9804","25.467046981351896","7064"
"9635","25.465580071649107","7065"
"9656","25.46422810182116","7066"
"15357","25.46400543736003","7067"
"9844","25.46192009826572","7068"
"14200","25.461903911588017","7069"
"13968","25.45880969632569","7070"
"12938","25.458239294658398","7071"
"15554","25.456341055761783","7072"
"15964","25.455275068807648","7073"
"11950","25.455214759271765","7074"
"12092","25.454920843946333","7075"
"10989","25.45472246563326","7076"
"8702","25.45414449106101","7077"
"10634","25.45226008040605","7078"
"8412","25.449732160083563","7079"
"15323","25.44865039523347","7080"
"10599","25.448251613576534","7081"
"15459","25.44658322608529","7082"
"9814","25.445323474006894","7083"
"15564","25.444009005274594","7084"
"11703","25.442381964184943","7085"
"11639","25.440150208774806","7086"
"8926","25.43997537508694","7087"
"13128","25.437874313531143","7088"
"8851","25.434568212129538","7089"
"14103","25.43427197263711","7090"
"14632","25.432832157018915","7091"
"9370","25.432064849394877","7092"
"14864","25.43115034127312","7093"
"8714","25.430668742946956","7094"
"13385","25.43004015933683","7095"
"12338","25.428906135603405","7096"
"12052","25.42842862571386","7097"
"9939","25.42717595964964","7098"
"8349","25.424362349257013","7099"
"15078","25.4231236734812","7100"
"9154","25.42256089633544","7101"
"11241","25.419464002177882","7102"
"11092","25.41859934362139","7103"
"15261","25.418306926360014","7104"
"9827","25.415163102865147","7105"
"12361","25.413062073465188","7106"
"11011","25.412071802523073","7107"
"13892","25.411014658436134","7108"
"10663","25.410679489448448","7109"
"14088","25.409938127505495","7110"
"13773","25.408900232747552","7111"
"8949","25.406838716612175","7112"
"11010","25.4065863671585","7113"
"13757","25.405824559969624","7114"
"14465","25.404946172723392","7115"
"11313","25.40407532923031","7116"
"11173","25.40388173678909","7117"
"8812","25.403442559306747","7118"
"15943","25.401798211966057","7119"
"10038","25.401027198141165","7120"
"11694","25.40099568845755","7121"
"11602","25.40034680885275","7122"
"14210","25.397175009684318","7123"
"9918","25.395881957763873","7124"
"15042","25.39374124210872","7125"
"15196","25.391392495095264","7126"
"11472","25.38718921816826","7127"
"10522","25.387075310086","7128"
"13735","25.386847950927894","7129"
"15903","25.385878345354424","7130"
"11577","25.38275975216542","7131"
"11660","25.382393723729276","7132"
"10571","25.382252167169796","7133"
"10754","25.381677827903808","7134"
"12902","25.381474540272784","7135"
"9849","25.379560357145138","7136"
"11206","25.37878398177494","7137"
"14039","25.378041089242217","7138"
"11610","25.377750673738692","7139"
"14552","25.374334734538973","7140"
"13442","25.374169179676944","7141"
"12567","25.373004689142572","7142"
"8221","25.372393121481778","7143"
"13940","25.37167451718513","7144"
"14074","25.370451576734435","7145"
"14909","25.370122505444574","7146"
"15608","25.369389856270043","7147"
"13718","25.368125141292666","7148"
"10179","25.367974698891842","7149"
"10266","25.364018704230066","7150"
"15174","25.363943251091683","7151"
"11923","25.36249440001183","7152"
"15472","25.361025503097142","7153"
"9046","25.35546204653287","7154"
"8643","25.354995048153494","7155"
"14896","25.354065245619825","7156"
"15486","25.352156271401462","7157"
"9581","25.350755402479077","7158"
"13796","25.34605970773374","7159"
"10173","25.345949001754786","7160"
"10343","25.34571772652586","7161"
"11828","25.341958101931233","7162"
"9116","25.34190462757425","7163"
"13932","25.339989215660502","7164"
"11002","25.339624978897838","7165"
"8650","25.336516949267317","7166"
"8919","25.33523021988858","7167"
"15993","25.334678008287835","7168"
"10293","25.334500932509126","7169"
"9958","25.334119350165864","7170"
"12675","25.33324304367786","7171"
"14458","25.33264449650359","7172"
"12769","25.33263292075863","7173"
"15448","25.332290083522313","7174"
"13139","25.332183512656865","7175"
"12072","25.331254693580053","7176"
"15465","25.330400629978623","7177"
"9049","25.33032153799711","7178"
"9495","25.32488868048117","7179"
"11596","25.323916476509627","7180"
"15006","25.322971295614497","7181"
"9527","25.320160934923898","7182"
"8216","25.319113010788662","7183"
"11721","25.317791740327365","7184"
"11823","25.315668159984895","7185"
"8554","25.315001096557673","7186"
"13819","25.314676526027533","7187"
"13453","25.311091078109243","7188"
"14534","25.310876053225066","7189"
"13871","25.3104723408569","7190"
"11696","25.308393267609045","7191"
"15165","25.30795413498505","7192"
"10117","25.30739195563051","7193"
"9276","25.30595806854791","7194"
"11083","25.305719829305986","7195"
"8394","25.305462916709764","7196"
"12386","25.30140635823804","7197"
"11927","25.299572309136412","7198"
"9108","25.299463020722698","7199"
"11672","25.2994221889228","7200"
"15754","25.297593071413633","7201"
"11254","25.295554456975495","7202"
"14578","25.295032508524557","7203"
"11429","25.294252895988006","7204"
"15661","25.29395733574362","7205"
"9711","25.29277369245292","7206"
"13705","25.29155062823864","7207"
"12845","25.285897597852333","7208"
"15302","25.28346175278851","7209"
"8574","25.282231928891527","7210"
"10990","25.28191171760048","7211"
"15713","25.281895319623352","7212"
"13040","25.281632340884027","7213"
"10892","25.280114657946527","7214"
"10348","25.2785383125876","7215"
"13645","25.277672973175054","7216"
"14281","25.276942514256888","7217"
"12787","25.276934896740652","7218"
"14705","25.275924717111586","7219"
"11611","25.275154089603618","7220"
"8895","25.27451527761463","7221"
"12725","25.273494752717994","7222"
"14822","25.272775529937274","7223"
"8387","25.268143027441194","7224"
"8516","25.26809791468781","7225"
"10867","25.26708448457896","7226"
"11669","25.264539405740845","7227"
"13172","25.259674481209718","7228"
"9696","25.257437893626893","7229"
"11106","25.25543797455374","7230"
"11621","25.255426105359017","7231"
"13357","25.255272482443967","7232"
"12765","25.25420018869739","7233"
"14107","25.253019959516934","7234"
"15038","25.25237892992547","7235"
"12305","25.25213797977907","7236"
"9261","25.251703127797885","7237"
"13843","25.25162927201956","7238"
"13376","25.250235944220126","7239"
"12890","25.249458894063718","7240"
"12360","25.245755369099346","7241"
"15101","25.243775050715158","7242"
"15525","25.24222695636235","7243"
"9821","25.240472235147443","7244"
"9120","25.240280720014844","7245"
"15319","25.240279282527815","7246"
"15662","25.234763847174126","7247"
"13029","25.23447320637382","7248"
"9555","25.230701354321926","7249"
"13581","25.229418808545358","7250"
"14213","25.22825924343411","7251"
"14004","25.224313381863254","7252"
"8315","25.223406651574656","7253"
"10942","25.2232392273243","7254"
"10700","25.21976931407233","7255"
"13662","25.21976519974543","7256"
"12577","25.203204450727718","7257"
"11630","25.202966807613006","7258"
"8501","25.201897309640188","7259"
"13298","25.200417450993935","7260"
"10065","25.20039261809069","7261"
"14277","25.198466890324916","7262"
"11831","25.195079898852427","7263"
"13899","25.1940886693926","7264"
"15552","25.19337676959031","7265"
"8280","25.192904676633557","7266"
"10160","25.191748471965067","7267"
"10099","25.189638615832838","7268"
"10591","25.188167509935315","7269"
"8648","25.18741969634961","7270"
"11192","25.187026467762127","7271"
"15493","25.1789894876439","7272"
"15284","25.178262829993137","7273"
"8791","25.17578535672704","7274"
"12969","25.17462693829682","7275"
"13693","25.165659641444716","7276"
"10305","25.163011624958777","7277"
"10630","25.162314991870506","7278"
"9122","25.16154455551131","7279"
"14174","25.161144603555314","7280"
"14752","25.159992888190903","7281"
"9523","25.159621398738583","7282"
"14805","25.15884128333378","7283"
"15033","25.155312938541513","7284"
"14175","25.15525826765913","7285"
"9765","25.15387096025395","7286"
"11731","25.15176129819711","7287"
"8747","25.150709206417172","7288"
"9104","25.14974189371945","7289"
"12664","25.148175559898934","7290"
"12556","25.14443270725162","7291"
"8140","25.14300233497189","7292"
"15332","25.14270315112335","7293"
"11114","25.142383436070098","7294"
"10068","25.141344909142326","7295"
