"lootId","score","rarest"
"4422","27.880665171529056","5911"
"7905","27.88032918832617","5912"
"7862","27.879682099110852","5913"
"3814","27.87909773220691","5914"
"2174","27.877536914071783","5915"
"7718","27.877490898976678","5916"
"7738","27.875921734809953","5917"
"7332","27.873314441662853","5918"
"6440","27.869165121100433","5919"
"3193","27.868627995261342","5920"
"5814","27.867178378284756","5921"
"985","27.86562492568573","5922"
"6467","27.864906463568705","5923"
"5409","27.864798321937787","5924"
"6351","27.864543375513097","5925"
"5362","27.864477838151227","5926"
"3389","27.863210035533942","5927"
"5867","27.859895041299676","5928"
"801","27.85865202802502","5929"
"759","27.85862039247185","5930"
"579","27.85780882602171","5931"
"4319","27.853964132950335","5932"
"12","27.85385753865521","5933"
"2147","27.852042653711564","5934"
"4924","27.851576621659625","5935"
"3432","27.850891468261064","5936"
"5748","27.85068541433734","5937"
"4181","27.84982340328139","5938"
"2839","27.848530436702152","5939"
"6587","27.845924035446565","5940"
"1653","27.844423470079466","5941"
"691","27.8441778703029","5942"
"1820","27.84285722785222","5943"
"4972","27.84143922914725","5944"
"148","27.839818320450394","5945"
"2004","27.837874663730688","5946"
"4043","27.835295817709774","5947"
"2535","27.833489764977088","5948"
"1149","27.832852237613054","5949"
"7426","27.832778082455377","5950"
"284","27.83139402911774","5951"
"1659","27.83123561174838","5952"
"3735","27.830243441540798","5953"
"7577","27.829111909488002","5954"
"3593","27.82728514891045","5955"
"5682","27.82727552370464","5956"
"1205","27.82644582432824","5957"
"7334","27.825491218419415","5958"
"5348","27.822236418183408","5959"
"1451","27.821657978013075","5960"
"1365","27.82103001339323","5961"
"6231","27.819050058477398","5962"
"5663","27.815842522043123","5963"
"6434","27.814952950609896","5964"
"747","27.81493895852816","5965"
"193","27.814827785166365","5966"
"830","27.814269417932938","5967"
"5537","27.8131334448205","5968"
"3851","27.812772246909002","5969"
"2779","27.8126137788968","5970"
"6374","27.810604677540955","5971"
"4498","27.810323334036447","5972"
"6822","27.809832781862976","5973"
"3796","27.809664733905013","5974"
"2254","27.808366581138856","5975"
"3982","27.80712553596189","5976"
"5570","27.806750016550076","5977"
"1371","27.80567768089819","5978"
"6364","27.805179619174908","5979"
"4160","27.805173092242317","5980"
"84","27.804629957583508","5981"
"6841","27.803747777559135","5982"
"3675","27.802671986632365","5983"
"2211","27.80230149337135","5984"
"3961","27.802258577699224","5985"
"2857","27.801221586848847","5986"
"4051","27.798862874073176","5987"
"4400","27.79768046910844","5988"
"7754","27.79512890617158","5989"
"1285","27.793133675522675","5990"
"6896","27.7910431887853","5991"
"7677","27.790209406365275","5992"
"4989","27.78961910777017","5993"
"4469","27.78943650474284","5994"
"351","27.787184188296905","5995"
"6554","27.78613193722405","5996"
"6756","27.785758242771173","5997"
"6051","27.784457548536015","5998"
"7077","27.782580723113803","5999"
"7576","27.782525670795838","6000"
"4134","27.781557645359467","6001"
"1455","27.781346004816","6002"
"7546","27.77912032164078","6003"
"1890","27.777392022167465","6004"
"797","27.775866921390183","6005"
"1319","27.775840375549077","6006"
"7740","27.775530305202793","6007"
"6295","27.771121628224456","6008"
"6836","27.77055773607044","6009"
"1236","27.769579284036997","6010"
"308","27.769440959965255","6011"
"7721","27.76867875835556","6012"
"6614","27.76502051074628","6013"
"4148","27.764304788318803","6014"
"4828","27.763774711149093","6015"
"4165","27.76204270826882","6016"
"7285","27.759374474389165","6017"
"7974","27.758717907427453","6018"
"1663","27.757732025974068","6019"
"7354","27.757474064916327","6020"
"731","27.75677377999067","6021"
"2208","27.756374037957254","6022"
"2144","27.755973444956812","6023"
"159","27.75420673169467","6024"
"2991","27.751672105905612","6025"
"779","27.7513635356193","6026"
"3660","27.751086519009892","6027"
"6294","27.748513640087605","6028"
"2454","27.748433264696384","6029"
"993","27.747708227510167","6030"
"5672","27.747468192828173","6031"
"2231","27.746949572658924","6032"
"236","27.74534915423992","6033"
"7407","27.744448856650067","6034"
"3838","27.744409083705285","6035"
"5166","27.74428072356489","6036"
"6533","27.744195170668924","6037"
"7059","27.744158831734907","6038"
"5021","27.743983840400947","6039"
"589","27.74195829995233","6040"
"2576","27.740989016673332","6041"
"6056","27.73886743450745","6042"
"1461","27.738579738070516","6043"
"5741","27.736728328637973","6044"
"5895","27.735739323116828","6045"
"4286","27.734889663545566","6046"
"7389","27.73380930782867","6047"
"6863","27.729503870651403","6048"
"6292","27.729444744613303","6049"
"4100","27.72917500321369","6050"
"143","27.72819904084423","6051"
"5685","27.726567238028746","6052"
"6747","27.725528108990755","6053"
"601","27.725145840356216","6054"
"1516","27.724533331585793","6055"
"2022","27.724162522418286","6056"
"676","27.723210940629258","6057"
"6048","27.721714333453882","6058"
"3156","27.720700429590767","6059"
"3960","27.720179030009795","6060"
"6076","27.71923383522275","6061"
"3624","27.71854425083914","6062"
"6983","27.7157205623385","6063"
"4351","27.71541812150038","6064"
"707","27.71512671196893","6065"
"2255","27.71480128080405","6066"
"1508","27.71441737869406","6067"
"3067","27.71307289860669","6068"
"1519","27.712771330458285","6069"
"2023","27.71216739304341","6070"
"7161","27.711333250374143","6071"
"1838","27.710963968971726","6072"
"7780","27.709573461814713","6073"
"4977","27.708883816846257","6074"
"4029","27.705952677203914","6075"
"6280","27.70420938651367","6076"
"2990","27.703769417051177","6077"
"7604","27.702465303325035","6078"
"6498","27.70235819345513","6079"
"1200","27.7020071306715","6080"
"3693","27.701917497354646","6081"
"1726","27.701600059621857","6082"
"6780","27.695781015919586","6083"
"1019","27.695465708858453","6084"
"5763","27.69498654359832","6085"
"3301","27.6949145278755","6086"
"1939","27.69293076840277","6087"
"3934","27.691519732962497","6088"
"6290","27.691508676967512","6089"
"2636","27.690020476678935","6090"
"4122","27.686067144934075","6091"
"2625","27.685334693719298","6092"
"7029","27.684781936038785","6093"
"2726","27.684362255382666","6094"
"1171","27.684139447320646","6095"
"3531","27.68373433964627","6096"
"4904","27.6834949677861","6097"
"1947","27.68328115743044","6098"
"1008","27.683140046969804","6099"
"4841","27.682742747705966","6100"
"7283","27.682186883540577","6101"
"5196","27.6800658192221","6102"
"1693","27.678948184963634","6103"
"4410","27.67844602843346","6104"
"6509","27.675891815804015","6105"
"7500","27.675356022063646","6106"
"5803","27.674545848741538","6107"
"4790","27.67379779238226","6108"
"3383","27.673768796773913","6109"
"1305","27.67363387829773","6110"
"3443","27.672648978282893","6111"
"2108","27.672174459897597","6112"
"2096","27.671989955929703","6113"
"2889","27.67121103658319","6114"
"4677","27.670082946926904","6115"
"6344","27.66989908102371","6116"
"854","27.669411425839296","6117"
"3475","27.668597246707964","6118"
"6504","27.668502479148465","6119"
"1266","27.666644029920164","6120"
"2265","27.666481186971932","6121"
"2474","27.665451336505846","6122"
"4493","27.66529898158528","6123"
"418","27.664623802404744","6124"
"3180","27.66460872923461","6125"
"7","27.663358953314923","6126"
"2451","27.663127988010032","6127"
"1034","27.662962770894655","6128"
"841","27.6618665954992","6129"
"4357","27.661349695089438","6130"
"217","27.659967404191843","6131"
"6082","27.657528534589787","6132"
"5082","27.656464406339513","6133"
"2005","27.65501777001341","6134"
"6041","27.654320128952424","6135"
"5023","27.652913152069942","6136"
"6728","27.652832039371095","6137"
"3782","27.652136006629984","6138"
"4052","27.651836986529677","6139"
"4125","27.651523813262873","6140"
"6449","27.650297376544692","6141"
"7453","27.648750002737422","6142"
"4383","27.648613590112642","6143"
"1448","27.64646347587803","6144"
"1438","27.645840827222173","6145"
"1750","27.64393909344039","6146"
"5551","27.643352920795124","6147"
"4167","27.6420894315167","6148"
"5515","27.64135867600067","6149"
"2360","27.640263865265194","6150"
"2634","27.63881375876523","6151"
"2121","27.638562926950442","6152"
"6494","27.636093603223337","6153"
"4392","27.635892742681378","6154"
"5112","27.635594418756074","6155"
"6275","27.63377347540655","6156"
"6994","27.633024203103748","6157"
"6386","27.631312334539196","6158"
"1206","27.629443826138413","6159"
"2272","27.626346101179056","6160"
"113","27.625531116934155","6161"
"7419","27.62551638470068","6162"
"7685","27.62499290299122","6163"
"3430","27.62477788856852","6164"
"4958","27.624297079390402","6165"
"1880","27.622941352368297","6166"
"4376","27.62222079373824","6167"
"4032","27.621947015558614","6168"
"2126","27.61974600549786","6169"
"5591","27.619073582321743","6170"
"6324","27.617731161649278","6171"
"7803","27.61545846795423","6172"
"497","27.613782982426933","6173"
"3039","27.613781883738255","6174"
"6925","27.613671467814445","6175"
"4684","27.612707270685974","6176"
"7250","27.612533318014435","6177"
"5949","27.612235665928154","6178"
"1031","27.611971795843317","6179"
"5119","27.611479969165877","6180"
"748","27.610026072524693","6181"
"819","27.607318687403808","6182"
"2469","27.60692686928346","6183"
"5415","27.605136011602884","6184"
"2725","27.604140732202126","6185"
"2653","27.60407659821622","6186"
"4355","27.60386713793775","6187"
"7921","27.60286492737509","6188"
"5955","27.601659495297717","6189"
"1137","27.599083399868725","6190"
"1535","27.598930210110765","6191"
"349","27.596746628772493","6192"
"3719","27.59615024952785","6193"
"2925","27.59500617515517","6194"
"344","27.59255250466223","6195"
"6975","27.5925375054503","6196"
"926","27.591992931700656","6197"
"3207","27.591603955047717","6198"
"4560","27.589678798398324","6199"
"463","27.58952829691753","6200"
"4515","27.584963146054143","6201"
"1247","27.58472769721872","6202"
"4271","27.584368060402774","6203"
"6582","27.583724386906933","6204"
"6643","27.58126807661846","6205"
"6997","27.580642336706493","6206"
"1936","27.57965031863054","6207"
"3056","27.579603905039225","6208"
"2349","27.579495953614558","6209"
"6602","27.577769313191386","6210"
"6054","27.576230499807735","6211"
"7166","27.576026322806456","6212"
"4508","27.5729044016157","6213"
"1580","27.571720164495318","6214"
"6904","27.571706255325118","6215"
"6316","27.571440722766035","6216"
"4132","27.562556819324566","6217"
"5005","27.562555304463523","6218"
"181","27.561181694276293","6219"
"4106","27.560323816315563","6220"
"4277","27.55960910061724","6221"
"1934","27.55873497363391","6222"
"6512","27.558305064956013","6223"
"5821","27.556870694750366","6224"
"7299","27.552877218687424","6225"
"5331","27.55148378828993","6226"
"2069","27.55089849425708","6227"
"1847","27.54788270119895","6228"
"3679","27.547819016439714","6229"
"1390","27.54486276159408","6230"
"3674","27.543382805414826","6231"
"795","27.54116967009681","6232"
"4456","27.540096970345804","6233"
"661","27.538110606692083","6234"
"5910","27.530700222931944","6235"
"1756","27.530624365726275","6236"
"5380","27.52820439660518","6237"
"1966","27.526128592216306","6238"
"7853","27.525483160651877","6239"
"2075","27.522937001671142","6240"
"3178","27.52000513486041","6241"
"7647","27.518756535496284","6242"
"3794","27.513924113919117","6243"
"540","27.507851928658013","6244"
"3040","27.503619799662683","6245"
"1970","27.501998170465907","6246"
"7969","27.499711310141958","6247"
"3773","27.49764463894052","6248"
"7988","27.485188071383714","6249"
"2062","27.48332358076769","6250"
"3683","27.483150635516825","6251"
"3553","27.48091182565616","6252"
"5239","27.470953421057878","6253"
"6098","27.460305608669508","6254"
"4161","27.439666429418867","6255"
"3099","27.434557518008774","6256"
"890","27.433905783280228","6257"
"5561","27.423231256226323","6258"
"2916","27.4206204565121","6259"
"3031","27.418800942693853","6260"
"5902","27.408925327808948","6261"
"6491","27.358183666724358","6262"
"5859","27.343982467556994","6263"
"2819","27.333374760775715","6264"
"7188","27.239598504706528","6265"
"4789","27.194148448739732","6266"
"629","27.188087950620183","6267"
"6493","27.18669533853892","6268"
"2484","27.132884288952965","6269"
"4826","27.127145790560512","6270"
"5271","27.126802541660574","6271"
"6068","27.122456212534686","6272"
"6762","27.1193747009184","6273"
"4621","27.10573605168484","6274"
"3305","27.08835871162182","6275"
"4163","27.086014175456313","6276"
"2761","27.085646117102453","6277"
"4586","27.076325551969337","6278"
"6916","27.07235694441676","6279"
"4953","27.065269380529518","6280"
"4478","27.05890865715158","6281"
"4655","27.052133533802138","6282"
"2565","27.03871078490449","6283"
"3512","27.015890872051052","6284"
"3204","27.007205630259712","6285"
"2377","27.004998196054494","6286"
"3728","27.00154493163862","6287"
"7278","27.001123382032503","6288"
"5320","26.998040475866883","6289"
"6492","26.98041097490768","6290"
"2407","26.966165000182503","6291"
"4955","26.950682804225597","6292"
"6590","26.949303236682532","6293"
"4942","26.942278092686973","6294"
"6339","26.919296512750616","6295"
"3291","26.914538285322035","6296"
"7214","26.890087181320286","6297"
"2073","26.861687592670712","6298"
"1772","26.85953625611018","6299"
"3820","26.85433192127397","6300"
"2763","26.85194965304172","6301"
"4800","26.831397657509495","6302"
"784","26.826355800519366","6303"
"2821","26.81472280978663","6304"
"1799","26.806973370339822","6305"
"5759","26.802738732595984","6306"
"2733","26.794702252391296","6307"
"4387","26.79369540621033","6308"
"1185","26.793418914094136","6309"
"6034","26.78385872338718","6310"
"2318","26.778849770294485","6311"
"3190","26.76990191153524","6312"
"6012","26.767160151032545","6313"
"6081","26.763163591863645","6314"
"6087","26.739643228549653","6315"
"7087","26.736791279101595","6316"
"5396","26.71600874752547","6317"
"3609","26.693657605596865","6318"
"3691","26.689798987691013","6319"
"4517","26.689618706562648","6320"
"7887","26.689396162343055","6321"
"2609","26.680275460180386","6322"
"3484","26.657415080012342","6323"
"5408","26.65308998794436","6324"
"5259","26.65177802997586","6325"
"5696","26.6358016925817","6326"
"2180","26.629986447956675","6327"
"4076","26.623550109302446","6328"
"6819","26.62121698454223","6329"
"3705","26.607259247436115","6330"
"1310","26.605859012607905","6331"
"48","26.60240167304651","6332"
"6578","26.598788515375375","6333"
"4473","26.59565183080697","6334"
"4837","26.595183871719524","6335"
"1411","26.5886582530586","6336"
"4749","26.582711513570953","6337"
"5155","26.58183913088068","6338"
"6093","26.57905845344843","6339"
"5227","26.573565665701423","6340"
"7348","26.56975089842212","6341"
"265","26.565158494600308","6342"
"7385","26.563822556319685","6343"
"7681","26.552398962832722","6344"
"7541","26.55142328623125","6345"
"7714","26.551028330062568","6346"
"2948","26.5502744052475","6347"
"1346","26.545111949740704","6348"
"361","26.52610761413133","6349"
"757","26.510191001164127","6350"
"3438","26.500769236764686","6351"
"6516","26.498675301830595","6352"
"7824","26.497828061557737","6353"
"6833","26.495232897910995","6354"
"7309","26.489427065961635","6355"
"1870","26.486371355295454","6356"
"6892","26.48334583955924","6357"
"5328","26.482279080309763","6358"
"1514","26.48145556601272","6359"
"2605","26.469252032288065","6360"
"4072","26.46869534963136","6361"
"3139","26.46836787281321","6362"
"5625","26.467302850301987","6363"
"401","26.464989387805204","6364"
"6107","26.457400562124626","6365"
"4796","26.454917238053323","6366"
"2758","26.44848845429585","6367"
"6572","26.44835727566424","6368"
"7982","26.442167887457842","6369"
"3901","26.44183518636053","6370"
"6868","26.44000811326364","6371"
"3228","26.43762721705472","6372"
"7866","26.43638805982245","6373"
"1735","26.43279530095727","6374"
"2228","26.430024082549487","6375"
"5840","26.42280248834888","6376"
"290","26.41940959643777","6377"
"201","26.416509303486706","6378"
"7472","26.416309567856885","6379"
"4302","26.414694673493912","6380"
"7565","26.413786352605644","6381"
"5762","26.410710627516735","6382"
"3702","26.403405420240826","6383"
"7098","26.402098226478593","6384"
"7014","26.399659171320987","6385"
"3282","26.39762328465624","6386"
"5732","26.394312514820957","6387"
"2217","26.389523154141262","6388"
"7529","26.38740223029818","6389"
"1478","26.38412749337197","6390"
"7328","26.38209814185101","6391"
"5429","26.373146854411615","6392"
"2619","26.372863096562956","6393"
"5109","26.369706365233135","6394"
"6298","26.36541425716527","6395"
"6261","26.35784288838221","6396"
"6875","26.357816280034765","6397"
"3617","26.353204281469907","6398"
"4227","26.348673748391775","6399"
"6760","26.342487085726077","6400"
"1040","26.33562727867836","6401"
"2491","26.335244404863346","6402"
"6738","26.333453770594936","6403"
"1388","26.33329583044011","6404"
"2236","26.33000587164832","6405"
"1924","26.330004842925216","6406"
"1255","26.32846835555366","6407"
"5676","26.322144019677978","6408"
"3349","26.321833787898743","6409"
"4571","26.320667561249135","6410"
"5942","26.31634597912075","6411"
"3294","26.31424609834756","6412"
"4938","26.31313993491135","6413"
"4668","26.309927420734113","6414"
"3819","26.30603615859551","6415"
"1103","26.302561459543664","6416"
"7870","26.301218227341163","6417"
"5641","26.299818353636418","6418"
"1640","26.298498204123835","6419"
"2080","26.29441999543372","6420"
"1632","26.289429456427488","6421"
"3299","26.288718994686878","6422"
"4920","26.28451545427731","6423"
"6791","26.28399516555794","6424"
"1067","26.280538973230236","6425"
"1009","26.28009226341334","6426"
"5592","26.278883911352857","6427"
"3006","26.278237920587014","6428"
"2436","26.277817565130885","6429"
"7722","26.27751669605062","6430"
"2842","26.277051641113403","6431"
"7796","26.276628554392737","6432"
"7482","26.275414894997326","6433"
"2931","26.27483354745861","6434"
"2654","26.26971651649177","6435"
"6743","26.268371213246713","6436"
"2920","26.266198390561133","6437"
"3518","26.26607484528394","6438"
"2261","26.26597707294022","6439"
"3777","26.26463834783026","6440"
"7734","26.263196669594215","6441"
"3750","26.25870195066207","6442"
"7543","26.25741702958177","6443"
"3916","26.257402028970354","6444"
"3807","26.257302909092598","6445"
"4674","26.254450785060474","6446"
"3642","26.248635962168304","6447"
"3619","26.24507415531384","6448"
"3339","26.244731167095146","6449"
"4957","26.244534567657684","6450"
"3891","26.2420389814993","6451"
"1203","26.241870642426054","6452"
"6090","26.24002391421122","6453"
"4484","26.239979847616908","6454"
"4594","26.239962361962206","6455"
"1849","26.23958685607111","6456"
"7778","26.236799196124206","6457"
"802","26.234135195971422","6458"
"4235","26.22834998452257","6459"
"6550","26.2275981547861","6460"
"3682","26.226816315750153","6461"
"793","26.225688741656256","6462"
"2455","26.2254466553805","6463"
"4267","26.224767466876393","6464"
"1217","26.22150426922131","6465"
"2976","26.2197635048148","6466"
"2639","26.218011044679557","6467"
"5688","26.217505288588406","6468"
"3561","26.215834869998055","6469"
"4835","26.215206336884982","6470"
"6441","26.213284009971215","6471"
"5689","26.210796161654844","6472"
"5617","26.207884610890172","6473"
"5272","26.207718858771365","6474"
"2357","26.20210914396731","6475"
"6783","26.20046397873124","6476"
"5145","26.19917754458036","6477"
"3270","26.19290393053199","6478"
"6941","26.191042017780923","6479"
"5725","26.188998423460426","6480"
"1836","26.18562926888117","6481"
"5106","26.18449085822885","6482"
"5072","26.18374993915257","6483"
"3519","26.18317173602107","6484"
"1549","26.182742615901258","6485"
"5027","26.180937900028727","6486"
"3246","26.1757339176085","6487"
"1119","26.167957142628456","6488"
"7855","26.167117714319975","6489"
"5885","26.16699699158004","6490"
"4327","26.166977787025033","6491"
"6917","26.165931785680606","6492"
"4117","26.164153849134422","6493"
"4782","26.159434408666225","6494"
"3933","26.157351100428375","6495"
"1744","26.156048904623283","6496"
"3241","26.155422167257512","6497"
"5518","26.15511181471572","6498"
"5810","26.154885092592952","6499"
"5654","26.153693739049086","6500"
"938","26.152537240156093","6501"
"5360","26.151386621958242","6502"
"5215","26.14822538910933","6503"
"4291","26.14508778912288","6504"
"3334","26.143776070403526","6505"
"5666","26.1426987052757","6506"
"3312","26.142457467253717","6507"
"6110","26.14027421433081","6508"
"484","26.13950384690144","6509"
"2310","26.137520831387324","6510"
"5994","26.136796491361622","6511"
"6552","26.13576160748393","6512"
"6425","26.13477235875578","6513"
"3549","26.13427780258916","6514"
"4232","26.134151201902103","6515"
"4059","26.13208739308633","6516"
"5236","26.130162688650444","6517"
"1224","26.129663546467675","6518"
"4968","26.128930723209923","6519"
"2327","26.12879799069611","6520"
"921","26.127195046363543","6521"
"7890","26.123682416061513","6522"
"3724","26.123121013752368","6523"
"27","26.12243090586322","6524"
"3774","26.121416837512314","6525"
"2124","26.120913133652323","6526"
"2273","26.117205512465834","6527"
"2266","26.117112685602415","6528"
"4843","26.115229234759077","6529"
"5135","26.113463266328804","6530"
"6854","26.108068077941425","6531"
"1742","26.105025253023026","6532"
"7825","26.104764396571326","6533"
"2330","26.10420522790342","6534"
"7222","26.103798381753755","6535"
"3700","26.10055895625908","6536"
"5990","26.099695455378747","6537"
"4103","26.097840299978436","6538"
"3408","26.096985730292097","6539"
"7689","26.094521455900146","6540"
"6022","26.093736201001477","6541"
"1569","26.091044780910543","6542"
"7399","26.09050326847572","6543"
"6612","26.087536642373607","6544"
"435","26.085615453751075","6545"
"5154","26.08346273028885","6546"
"7488","26.08150393774013","6547"
"3539","26.08133185676262","6548"
"4509","26.07861869562395","6549"
"4206","26.069038476002003","6550"
"2486","26.068665483055142","6551"
"258","26.067852097221945","6552"
"521","26.06493304793413","6553"
"2907","26.064085490409365","6554"
"1110","26.063663907064957","6555"
"3341","26.06252999603013","6556"
"7272","26.062418803034983","6557"
"1694","26.062393391440953","6558"
"3111","26.060349241985584","6559"
"1545","26.059938534917173","6560"
"4918","26.059687736416024","6561"
"5419","26.05923582687091","6562"
"3353","26.056740446318575","6563"
"6702","26.0560368809687","6564"
"246","26.054983339354713","6565"
"2666","26.05421560346285","6566"
"4905","26.053831640136856","6567"
"82","26.052984757333395","6568"
"4767","26.051858419750623","6569"
"3320","26.050007588442337","6570"
"4816","26.049544584719683","6571"
"2130","26.04873579972803","6572"
"3029","26.048298835769383","6573"
"4949","26.046270114032883","6574"
"140","26.044590471033665","6575"
"1147","26.044446680097437","6576"
"7470","26.040375801431722","6577"
"3744","26.036581106932918","6578"
"3345","26.035612558695327","6579"
"3743","26.035129623449222","6580"
"11","26.0335847844171","6581"
"4248","26.033385302269053","6582"
"4943","26.031012672321282","6583"
"6870","26.030458653533593","6584"
"794","26.030296348599823","6585"
"4604","26.030031629807713","6586"
"1129","26.02678093814557","6587"
"4648","26.026578652368745","6588"
"2143","26.025488659413025","6589"
"2593","26.02526740775116","6590"
"6911","26.02525190135795","6591"
"1645","26.024085400004342","6592"
"5114","26.022337802950872","6593"
"1435","26.022170637128944","6594"
"5511","26.018860570429798","6595"
"3257","26.01878016555744","6596"
"7765","26.017473812028246","6597"
"3367","26.01697766165273","6598"
"2030","26.01563708373639","6599"
"4523","26.015385941500615","6600"
"7049","26.01457734821736","6601"
"2138","26.01320107759726","6602"
"7274","26.01239915660348","6603"
"7136","26.010945400047973","6604"
"6499","26.010349958657283","6605"
"3859","26.01018491542515","6606"
"5031","26.00882114426538","6607"
"2969","26.007290767218542","6608"
"195","26.0066753289007","6609"
"1988","26.005469327358405","6610"
"1620","26.00177455178017","6611"
"3913","26.001189404185393","6612"
"63","26.00101442723036","6613"
"5111","26.000906121807308","6614"
"2734","26.000429708337098","6615"
"6843","25.999660361027296","6616"
"1135","25.99782903334576","6617"
"2574","25.997589746925655","6618"
"5076","25.99714948131322","6619"
"1114","25.997062506651073","6620"
"4078","25.99672718873798","6621"
"486","25.9925680773372","6622"
"615","25.99114674208201","6623"
"3870","25.991040594043735","6624"
"396","25.989317346289894","6625"
"2802","25.989292720785013","6626"
"4079","25.988057093293165","6627"
"3510","25.98795716182513","6628"
"2632","25.986839111777","6629"
"6238","25.985105223655292","6630"
"848","25.98415170727789","6631"
"5188","25.982869796877726","6632"
"6301","25.982363949210793","6633"
"6302","25.98203036232891","6634"
"1816","25.981776169010388","6635"
"6996","25.981242577145036","6636"
"5823","25.978243548869298","6637"
"869","25.9776059984621","6638"
"375","25.975124078141594","6639"
"6604","25.970987028331596","6640"
"5869","25.968604297967776","6641"
"1985","25.968451397474745","6642"
"3989","25.96331470817445","6643"
"6073","25.961305022644833","6644"
"397","25.961023106384992","6645"
"7003","25.960775292547453","6646"
"5879","25.960126007354397","6647"
"6283","25.95920487853679","6648"
"3821","25.957827082533775","6649"
"5465","25.95777071740171","6650"
"4637","25.957279550206465","6651"
"3589","25.95711336710281","6652"
"5292","25.956851117630688","6653"
"2470","25.956725494808428","6654"
"7667","25.956236430177956","6655"
"710","25.956065391293908","6656"
"2383","25.95333940132249","6657"
"7086","25.952484248547393","6658"
"7507","25.952034857027588","6659"
"3604","25.950397315034998","6660"
"6096","25.948960506177833","6661"
"5390","25.948549466587263","6662"
"3208","25.9471345891429","6663"
"2177","25.945940663327566","6664"
"5086","25.945813437402506","6665"
"477","25.94335727344985","6666"
"1531","25.942551456271172","6667"
"3426","25.941661322595305","6668"
"3382","25.934081683144964","6669"
"5985","25.933368939901673","6670"
"514","25.93259028083034","6671"
"2643","25.930677914633684","6672"
"3262","25.925758743117996","6673"
"3416","25.925577540979177","6674"
"4988","25.92538884047599","6675"
"6823","25.92155175887278","6676"
"3734","25.921386687297982","6677"
"1465","25.920657956310993","6678"
"4451","25.915878306753587","6679"
"1732","25.915047647082844","6680"
"2815","25.91495662721787","6681"
"7294","25.914755915855817","6682"
"3018","25.91385458143322","6683"
"3546","25.913704223392028","6684"
"6327","25.912457646385104","6685"
"3311","25.910128938133415","6686"
"6429","25.909481104073574","6687"
"7102","25.90902928070944","6688"
"4919","25.908617248852575","6689"
"6742","25.907844633704237","6690"
"7012","25.905525573848905","6691"
"4058","25.905513889897474","6692"
"4752","25.902401374681617","6693"
"2957","25.90238645709871","6694"
"7398","25.90094579624107","6695"
"5094","25.896893925643212","6696"
"1074","25.894888670772186","6697"
"3267","25.89296150852082","6698"
"2665","25.892307163921206","6699"
"2234","25.891098374238208","6700"
"4595","25.891034044181932","6701"
"4375","25.88961069165233","6702"
"7343","25.88939716159797","6703"
"2614","25.888435590694556","6704"
"3904","25.88840317567148","6705"
"6477","25.888363210576347","6706"
"2817","25.88790259729713","6707"
"5448","25.884922184780997","6708"
"3252","25.884644937258532","6709"
"7555","25.880816172928018","6710"
"6288","25.879756939169322","6711"
"1442","25.879431859024436","6712"
"216","25.878963131976295","6713"
"7800","25.876531057547673","6714"
"5073","25.876091646379706","6715"
"4713","25.87525067657151","6716"
"6603","25.87274736817632","6717"
"1905","25.871841624709326","6718"
"4386","25.87077172840146","6719"
"5129","25.869912730269697","6720"
"3528","25.869354322910745","6721"
"998","25.86888958831602","6722"
"1581","25.867232721730407","6723"
"3942","25.86697373579224","6724"
"3971","25.866963867294974","6725"
"1001","25.862762858536595","6726"
"1102","25.862317881979777","6727"
"2013","25.862275027684458","6728"
"4650","25.85951758670633","6729"
"432","25.859318075655477","6730"
"822","25.85859764295359","6731"
"6092","25.85656452113104","6732"
"7901","25.856504022675534","6733"
"5216","25.855644571311533","6734"
"1576","25.855258829908124","6735"
"7975","25.85401961483332","6736"
"3054","25.853872622766303","6737"
"1049","25.852451416995027","6738"
"325","25.851906000427817","6739"
"7645","25.850711866422838","6740"
"518","25.850358188388665","6741"
"5143","25.84981653162877","6742"
"1177","25.848978728452487","6743"
"4948","25.84662986063027","6744"
"15","25.84635341332849","6745"
"3330","25.843113972963344","6746"
"498","25.842864325358615","6747"
"4003","25.841571290354523","6748"
"4211","25.841437896151067","6749"
"1522","25.840126210149414","6750"
"7401","25.839546023718952","6751"
"7693","25.83705609088399","6752"
"5394","25.83512993476208","6753"
"5760","25.83465905439966","6754"
"566","25.83431615246652","6755"
"2698","25.83397164125438","6756"
"6024","25.832762598658846","6757"
"3045","25.830722185408924","6758"
"1003","25.827693867754277","6759"
"5459","25.825198240356553","6760"
"1344","25.823945728964627","6761"
"5162","25.81878954959684","6762"
"2291","25.81791343875419","6763"
"318","25.81785390428265","6764"
"7040","25.815584423654993","6765"
"994","25.81393386365045","6766"
"2866","25.813473316875267","6767"
"7727","25.812059993397124","6768"
"575","25.80987905590085","6769"
"5802","25.80978190729319","6770"
"4202","25.809614406744426","6771"
"419","25.809539328208142","6772"
"3797","25.80678504317776","6773"
"6871","25.80675339881638","6774"
"3756","25.806686207509653","6775"
"4187","25.802127917121638","6776"
"5683","25.802124951443176","6777"
"2262","25.80187306650756","6778"
"4068","25.80173498332346","6779"
"1859","25.798554449386113","6780"
"4579","25.796626152117657","6781"
"289","25.79554066643623","6782"
"5687","25.794999111306822","6783"
"165","25.793624147154446","6784"
"4737","25.793416090320356","6785"
"5231","25.79332199178455","6786"
"1624","25.79331392136013","6787"
"5533","25.79248836357433","6788"
"1124","25.790745573268254","6789"
"7788","25.78925702901421","6790"
